date,location,cases,deaths,tests,percent_positivity,CFR,sequences,sequencing_rate,sero_study_participants,avg_seroprevalence,ICL_estimate_mean,IHME_estimate_mean,LSHTM_estimate_median,YYG_estimate_mean,sequence_contribution,estimate_contribution,ideal_sequences,case_contribution,apparent_sequences
2021-03,Belize,163.0,2.0,0.0,NaN,0.012269938650306749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Benin,1666.0,20.0,0.0,NaN,0.012004801920768308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Bermuda,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Bhutan,6.0,0.0,57851.0,0.00010371471538953518,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Bolivia,23401.0,608.0,159282.0,0.14691553345638553,0.025981795649758558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Bosnia and Herzegovina,38647.0,1528.0,94056.0,0.4108935102492132,0.03953735089398919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Botswana,11477.0,258.0,0.0,NaN,0.02247974209288141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Brazil,2197488.0,66573.0,0.0,NaN,0.03029504597977327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Brunei,26.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Bulgaria,95595.0,3006.0,192946.0,0.4954495040063023,0.031445159265651966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Burkina Faso,735.0,4.0,0.0,NaN,0.005442176870748299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Burundi,601.0,3.0,0.0,NaN,0.0049916805324459225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cambodia,1620.0,11.0,0.0,NaN,0.0067901234567901226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cameroon,11955.0,170.0,0.0,NaN,0.01421999163529904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Canada,117114.0,970.0,3200503.0,0.03659237313634763,0.008282528134979594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cape Verde,2070.0,21.0,9541.0,0.21695839010585893,0.010144927536231885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cayman Islands,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Central African Republic,157.0,4.0,0.0,NaN,0.025477707006369428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Chad,560.0,24.0,0.0,NaN,0.042857142857142864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Chile,170913.0,2563.0,1842541.0,0.09275940128333644,0.0149959336036463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,China,767.0,6.0,0.0,NaN,0.007822685788787484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Colombia,154687.0,3656.0,1272412.0,0.12156990031530668,0.023634823870137763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Comoros,125.0,2.0,0.0,NaN,0.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Congo,861.0,7.0,0.0,NaN,0.008130081300813009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Costa Rica,12423.0,157.0,101565.0,0.12231575838133214,0.012637849150768736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cote d'Ivoire,11135.0,52.0,90562.0,0.122954440052119,0.0046699595868881895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Croatia,28659.0,421.0,87533.0,0.32740794900209064,0.014689975225932515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cuba,25484.0,102.0,593891.0,0.04291023100198521,0.004002511379689217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Cyprus,11157.0,25.0,1331084.0,0.00838189024884981,0.0022407457201756745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Czechia,296852.0,6082.0,4891491.0,0.06068742639003118,0.020488324148060316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Democratic Republic of Congo,2229.0,36.0,9340.0,0.2386509635974304,0.016150740242261104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Denmark,19412.0,58.0,5050659.0,0.0038434588436875275,0.0029878425716051925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Djibouti,1936.0,7.0,0.0,NaN,0.003615702479338843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Dominica,19.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Dominican Republic,13110.0,225.0,16499.0,0.7945936117340445,0.01716247139588101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Ecuador,42600.0,1036.0,132818.0,0.3207396587811893,0.024319248826291082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Egypt,19707.0,1307.0,0.0,NaN,0.06632161161008779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,El Salvador,4545.0,152.0,77528.0,0.05862398101331132,0.03344334433443345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Equatorial Guinea,909.0,11.0,0.0,NaN,0.0121012101210121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Eritrea,438.0,3.0,0.0,NaN,0.00684931506849315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Estonia,40824.0,313.0,210500.0,0.19393824228028506,0.007667058592984519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Eswatini,323.0,15.0,0.0,NaN,0.04643962848297214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Ethiopia,47517.0,500.0,222306.0,0.21374591778899354,0.01052254982427342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Europe,5516399.0,100425.0,0.0,NaN,0.0182048107832664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,European Union,4305283.0,71236.0,0.0,NaN,0.01654618291062399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Faeroe Islands,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Falkland Islands,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Fiji,8.0,0.0,7468.0,0.0010712372790573114,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Finland,19780.0,102.0,642273.0,0.030796872980804118,0.005156723963599595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,France,889429.0,9218.0,12532071.0,0.07097222797413133,0.01036395260329942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Gabon,4986.0,35.0,0.0,NaN,0.007019655034095467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Gambia,747.0,15.0,4139.0,0.18047837641942496,0.02008032128514056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Georgia,11003.0,268.0,0.0,NaN,0.0243569935472144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Germany,393349.0,6437.0,0.0,NaN,0.01636460242685249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Ghana,6560.0,136.0,81336.0,0.08065309334120192,0.02073170731707317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Gibraltar,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Greece,72589.0,1589.0,1299884.0,0.05584267519255565,0.02189036906418328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Greenland,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Grenada,7.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Guatemala,19292.0,447.0,148742.0,0.12970109316803596,0.02317022600041468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Guernsey,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Guinea,3916.0,36.0,0.0,NaN,0.009193054136874362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Guinea-Bissau,388.0,15.0,0.0,NaN,0.038659793814432984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Guyana,1664.0,36.0,0.0,NaN,0.021634615384615384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Haiti,328.0,2.0,0.0,NaN,0.006097560975609756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Honduras,18739.0,454.0,0.0,NaN,0.024227546827472118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Hong Kong,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Hungary,223834.0,5763.0,948810.0,0.23591024546537245,0.025746758758722985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Iceland,156.0,0.0,31744.0,0.004914314516129032,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,India,1109424.0,5770.0,24141288.0,0.045955460205768635,0.005200897042068677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Indonesia,177078.0,4692.0,354938.0,0.4988983991570359,0.026496798021210997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,International,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Iran,254395.0,2592.0,271847.0,0.9358021239888614,0.010188879498417815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Iraq,155435.0,917.0,753490.0,0.20628674567678404,0.005899572168430535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Ireland,16262.0,368.0,469436.0,0.034641569883860635,0.02262944287295536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Isle of Man,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Israel,57298.0,457.0,1984772.0,0.028868807097238373,0.007975845579252329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Italy,659634.0,11647.0,9769770.0,0.06751786377775526,0.017656761173620524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Jamaica,15974.0,174.0,7751.0,2.060895368339569,0.010892700638537624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Japan,42551.0,1266.0,1551196.0,0.02743109188007189,0.02975253225541115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Jersey,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Jordan,220487.0,2157.0,1317961.0,0.16729402463350584,0.00978288969417698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Kazakhstan,34757.0,70.0,1088072.0,0.03194365814027013,0.0020139827948326954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Kenya,28085.0,297.0,0.0,NaN,0.010575040056969912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Kosovo,20730.0,274.0,0.0,NaN,0.013217559093101785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Kuwait,41251.0,230.0,271969.0,0.15167537476697712,0.0055756224091537175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Kyrgyzstan,2287.0,34.0,0.0,NaN,0.014866637516397024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Laos,4.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Latvia,16177.0,281.0,391682.0,0.04130136181902666,0.017370340607034674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Lebanon,93350.0,1542.0,0.0,NaN,0.01651847884306374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Lesotho,215.0,23.0,0.0,NaN,0.10697674418604652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Liberia,28.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Libya,25619.0,488.0,87294.0,0.2934795060370701,0.0190483625434248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Liechtenstein,103.0,2.0,5435.0,0.018951241950321992,0.019417475728155338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Lithuania,16974.0,330.0,262244.0,0.06472598038467993,0.01944149876281372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Luxembourg,6532.0,109.0,290094.0,0.02251683936930788,0.016687078995713412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Macao,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Madagascar,4595.0,121.0,9261.0,0.4961667206565166,0.026332970620239392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Malawi,1606.0,73.0,0.0,NaN,0.045454545454545456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Malaysia,44748.0,142.0,1421394.0,0.031481770712413315,0.0031733261821757395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Maldives,4286.0,5.0,125449.0,0.03416527832027358,0.0011665888940737286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mali,1666.0,32.0,0.0,NaN,0.01920768307322929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Malta,6551.0,77.0,111101.0,0.05896436575728393,0.01175393069760342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Marshall Islands,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mauritania,640.0,8.0,0.0,NaN,0.0125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mauritius,418.0,2.0,0.0,NaN,0.004784688995215311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mexico,151949.0,17495.0,571267.0,0.26598595752949145,0.11513731580990992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Micronesia (country),0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Moldova,44788.0,1011.0,0.0,NaN,0.022573010627846744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Monaco,332.0,4.0,0.0,NaN,0.012048192771084338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mongolia,5889.0,6.0,445652.0,0.013214346620232829,0.0010188487009679065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Montenegro,15384.0,271.0,0.0,NaN,0.017615704628185132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Montserrat,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Morocco,12443.0,195.0,286441.0,0.0434400103337162,0.01567146186610946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Mozambique,8229.0,134.0,57560.0,0.1429638637943016,0.01628387410377932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Myanmar,538.0,7.0,0.0,NaN,0.013011152416356878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Namibia,5294.0,99.0,44223.0,0.11971146236121474,0.018700415564790327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Nepal,3166.0,256.0,108391.0,0.029209067173473813,0.08085912823752367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Netherlands,189242.0,1001.0,0.0,NaN,0.005289523467306411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,New Zealand,123.0,0.0,107554.0,0.0011436115811592315,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Nicaragua,232.0,5.0,0.0,NaN,0.02155172413793104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Niger,261.0,14.0,0.0,NaN,0.05363984674329502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Nigeria,7234.0,150.0,0.0,NaN,0.020735416090682888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,North America,2209927.0,58588.0,0.0,NaN,0.026511282951880308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,North Macedonia,27235.0,644.0,105237.0,0.2587968110075354,0.02364604369377639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Northern Cyprus,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Norway,25073.0,51.0,818274.0,0.030641325521768993,0.002034060543213816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Oceania,5194.0,48.0,0.0,NaN,0.009241432422025414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Oman,17722.0,108.0,0.0,NaN,0.0060941203024489346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Pakistan,91566.0,1634.0,597687.0,0.15320058826777228,0.01784505165672848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Palestine,58741.0,585.0,259211.0,0.2266146112626393,0.009958972438330979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Panama,14136.0,269.0,246510.0,0.05734452963368626,0.019029428409734008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Papua New Guinea,4716.0,48.0,0.0,NaN,0.010178117048346057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Paraguay,55193.0,1025.0,156521.0,0.3526236096114898,0.018571195622633305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Peru,224944.0,5709.0,378768.0,0.5938833269970007,0.025379650046233732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Philippines,170936.0,979.0,1347850.0,0.12682123381681934,0.005727289745869799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Poland,614731.0,9276.0,2148516.0,0.286118883918016,0.015089526963826453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Portugal,17160.0,531.0,866109.0,0.019812748741786543,0.030944055944055943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Qatar,16300.0,33.0,196643.0,0.08289133099067854,0.0020245398773006133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Romania,150809.0,3188.0,262173.0,0.5752270447376351,0.02113932192375786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Russia,295834.0,12519.0,4504580.0,0.0656740473029672,0.04231765111515241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Rwanda,2933.0,46.0,77085.0,0.038048907050658366,0.015683600409137403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Saint Helena,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Saint Kitts and Nevis,3.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Saint Lucia,848.0,25.0,0.0,NaN,0.0294811320754717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Saint Vincent and the Grenadines,192.0,2.0,0.0,NaN,0.010416666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Samoa,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,San Marino,1014.0,10.0,0.0,NaN,0.009861932938856016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Sao Tome and Principe,437.0,5.0,0.0,NaN,0.011441647597254004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Saudi Arabia,12624.0,175.0,1504109.0,0.008393008751360441,0.013862484157160964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Senegal,4185.0,179.0,50849.0,0.08230250349072744,0.04277180406212664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03,Serbia,141337.0,865.0,483936.0,0.29205721417708125,0.006120124242059758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
